scaffold109_cov183	1246455
scaffold109_cov183	1485086
scaffold109_cov183	1484894
scaffold109_cov183	1530226
scaffold109_cov183	1529799
scaffold109_cov183	1534564
scaffold109_cov183	1534126
scaffold109_cov183	1688674
scaffold109_cov183	1688289
scaffold109_cov183	1767331
scaffold109_cov183	1885909
scaffold109_cov183	1885588
scaffold109_cov183	1913395
scaffold109_cov183	1912654
scaffold109_cov183	1923181
scaffold109_cov183	1922419
scaffold111_cov191	6500
scaffold111_cov191	6196
scaffold112_cov200	55411
scaffold112_cov200	54965
scaffold112_cov200	64307
scaffold112_cov200	63852
scaffold112_cov200	105500
scaffold112_cov200	105372
scaffold112_cov200	175953
scaffold112_cov200	175347
scaffold112_cov200	196164
scaffold112_cov200	195688
scaffold112_cov200	264432
scaffold112_cov200	278144
scaffold112_cov200	289298
scaffold112_cov200	292681
scaffold114_cov181	30151
scaffold114_cov181	29402
scaffold114_cov181	60524
scaffold114_cov181	60154
scaffold114_cov181	68884
scaffold114_cov181	96527
scaffold114_cov181	96376
scaffold114_cov181	166873
scaffold114_cov181	165964
scaffold114_cov181	171972
scaffold114_cov181	174146
scaffold114_cov181	177320
scaffold114_cov181	176800
scaffold114_cov181	215887
scaffold114_cov181	214964
scaffold114_cov181	223978
scaffold114_cov181	223373
scaffold114_cov181	229926
scaffold114_cov181	239607
scaffold114_cov181	239242
scaffold114_cov181	271130
scaffold114_cov181	272629
scaffold114_cov181	282224
scaffold114_cov181	281791
scaffold114_cov181	312357
scaffold114_cov181	312176
scaffold114_cov181	336616
scaffold114_cov181	336137
scaffold114_cov181	337947
scaffold114_cov181	339463
scaffold114_cov181	405941
scaffold114_cov181	405333
scaffold114_cov181	406395
scaffold114_cov181	405904
scaffold114_cov181	406910
scaffold114_cov181	406395
scaffold114_cov181	415478
scaffold114_cov181	415125
scaffold114_cov181	424054
scaffold114_cov181	423977
scaffold114_cov181	424075
scaffold114_cov181	426022
scaffold114_cov181	425823
scaffold114_cov181	426483
scaffold114_cov181	440878
scaffold114_cov181	440425
scaffold114_cov181	449846
scaffold114_cov181	448977
scaffold114_cov181	467350
scaffold114_cov181	466925
scaffold114_cov181	467494
scaffold114_cov181	467270
scaffold114_cov181	475412
scaffold114_cov181	475066
scaffold114_cov181	527064
scaffold114_cov181	526883
scaffold114_cov181	638158
scaffold114_cov181	671181
scaffold114_cov181	670887
scaffold114_cov181	681347
scaffold114_cov181	725806
scaffold114_cov181	725755
scaffold114_cov181	740207
scaffold114_cov181	739858
scaffold114_cov181	749168
scaffold114_cov181	775369
scaffold114_cov181	774976
scaffold114_cov181	823420
scaffold114_cov181	822756
scaffold114_cov181	850102
scaffold114_cov181	849542
scaffold114_cov181	860633
scaffold114_cov181	921906
scaffold114_cov181	949074
scaffold114_cov181	1003837
scaffold114_cov181	1003605
scaffold114_cov181	1068407
scaffold114_cov181	1067965
scaffold114_cov181	1248916
scaffold114_cov181	1263772
scaffold114_cov181	1263428
scaffold114_cov181	1286985
scaffold114_cov181	1286576
scaffold114_cov181	1362378
scaffold114_cov181	1476064
scaffold114_cov181	1475757
scaffold114_cov181	1606583
scaffold114_cov181	1605979
scaffold114_cov181	1644261
scaffold114_cov181	1643862
scaffold114_cov181	1668974
scaffold114_cov181	1668199
scaffold114_cov181	1755919
scaffold114_cov181	1800860
scaffold114_cov181	1799980
scaffold114_cov181	1858086
scaffold114_cov181	1857714
scaffold114_cov181	1951548
scaffold114_cov181	1950939
scaffold114_cov181	1958410
scaffold114_cov181	1958111
scaffold114_cov181	2059914
scaffold114_cov181	2059098
scaffold114_cov181	2063061
scaffold114_cov181	2062866
scaffold114_cov181	2086435
scaffold114_cov181	2086341
scaffold114_cov181	2102394
scaffold114_cov181	2101502
scaffold114_cov181	2104191
scaffold114_cov181	2104014
scaffold114_cov181	2140044
scaffold114_cov181	2139917
scaffold114_cov181	2154391
scaffold114_cov181	2153862
scaffold114_cov181	2173175
scaffold114_cov181	2179444
scaffold114_cov181	2179135
scaffold114_cov181	2208659
scaffold114_cov181	2211302
scaffold114_cov181	2210871
scaffold114_cov181	2213887
scaffold114_cov181	2213184
scaffold114_cov181	2253679
scaffold114_cov181	2253597
scaffold114_cov181	2255996
scaffold114_cov181	2255573
scaffold114_cov181	2273809
scaffold114_cov181	2273297
scaffold114_cov181	2284208
scaffold114_cov181	2294809
scaffold114_cov181	2311272
scaffold114_cov181	2311098
scaffold114_cov181	2327682
scaffold114_cov181	2395407
scaffold114_cov181	2420707
scaffold114_cov181	2444755
scaffold114_cov181	2444280
scaffold114_cov181	2449289
scaffold114_cov181	2448861
scaffold114_cov181	2476195
scaffold114_cov181	2476059
scaffold114_cov181	2478818
scaffold114_cov181	2505112
scaffold114_cov181	2504275
scaffold114_cov181	2546095
scaffold114_cov181	2545506
scaffold114_cov181	2554153
scaffold114_cov181	2553524
scaffold114_cov181	2555412
scaffold114_cov181	2554960
scaffold114_cov181	2614130
scaffold114_cov181	2613627
scaffold114_cov181	2618436
scaffold114_cov181	2618284
scaffold114_cov181	2627033
scaffold114_cov181	2626410
scaffold114_cov181	2636681
scaffold114_cov181	2644902
scaffold114_cov181	2644825
scaffold114_cov181	2718540
scaffold114_cov181	2718068
scaffold114_cov181	2731058
scaffold114_cov181	2730460
scaffold114_cov181	2744331
scaffold114_cov181	2743569
scaffold114_cov181	2751429
scaffold114_cov181	2751072
scaffold114_cov181	2786002
scaffold114_cov181	2785832
scaffold114_cov181	2794201
scaffold114_cov181	2793751
scaffold114_cov181	2809925
scaffold114_cov181	2809448
scaffold114_cov181	2907982
scaffold114_cov181	2907332
scaffold114_cov181	2921794
scaffold114_cov181	2934932
scaffold114_cov181	2976453
scaffold114_cov181	2975854
scaffold114_cov181	2985066
scaffold114_cov181	2984383
scaffold114_cov181	3047714
scaffold114_cov181	3047184
scaffold114_cov181	3073876
scaffold114_cov181	3100386
scaffold114_cov181	3100235
scaffold114_cov181	3143540
scaffold114_cov181	3143033
scaffold114_cov181	3185629
scaffold114_cov181	3184865
scaffold114_cov181	3198481
scaffold114_cov181	3222751
scaffold114_cov181	3222318
scaffold114_cov181	3274757
scaffold114_cov181	3274022
scaffold114_cov181	3312211
scaffold114_cov181	3311768
scaffold114_cov181	3434682
scaffold114_cov181	3434375
scaffold114_cov181	3457763
scaffold114_cov181	3457561
scaffold114_cov181	3476743
scaffold114_cov181	3484187
scaffold114_cov181	3524502
scaffold114_cov181	3523844
scaffold114_cov181	3557166
scaffold114_cov181	3624134
scaffold114_cov181	3680377
scaffold114_cov181	3701892
scaffold114_cov181	3701693
scaffold114_cov181	3761957
scaffold114_cov181	3761473
scaffold114_cov181	3783041
scaffold114_cov181	3782969
scaffold114_cov181	3783754
scaffold114_cov181	3783128
scaffold114_cov181	3788724
scaffold114_cov181	3788531
scaffold114_cov181	3800290
scaffold114_cov181	3799664
scaffold114_cov181	3806799
scaffold114_cov181	3806481
scaffold114_cov181	3839718
scaffold114_cov181	3839410
scaffold114_cov181	3868583
scaffold114_cov181	3875578
scaffold114_cov181	3875521
scaffold114_cov181	3879080
scaffold114_cov181	3878583
scaffold114_cov181	3907024
scaffold114_cov181	3955814
scaffold114_cov181	4038207
scaffold114_cov181	4037782
scaffold114_cov181	4080161
scaffold114_cov181	4079755
scaffold114_cov181	4084331
scaffold114_cov181	4083642
scaffold114_cov181	4108993
scaffold114_cov181	4112173
scaffold114_cov181	4154120
scaffold114_cov181	4153562
scaffold114_cov181	4246873
scaffold114_cov181	4246564
scaffold114_cov181	4248222
scaffold114_cov181	4248100
scaffold114_cov181	4249552
scaffold114_cov181	4282907
scaffold114_cov181	4282545
scaffold114_cov181	4307768
scaffold114_cov181	4307291
scaffold114_cov181	4318847
scaffold114_cov181	4318116
scaffold114_cov181	4338227
scaffold114_cov181	4338028
scaffold114_cov181	4355838
scaffold114_cov181	4355414
scaffold114_cov181	4370512
scaffold114_cov181	4370102
scaffold114_cov181	4376911
scaffold114_cov181	4376754
scaffold114_cov181	4405265
scaffold114_cov181	4404838
scaffold114_cov181	4411381
scaffold114_cov181	4410904
scaffold114_cov181	4423128
scaffold114_cov181	4422583
scaffold114_cov181	4441269
scaffold114_cov181	4441136
scaffold114_cov181	4445644
scaffold114_cov181	4445454
scaffold114_cov181	4468103
scaffold114_cov181	4467765
scaffold114_cov181	4485421
scaffold114_cov181	4485142
scaffold114_cov181	4564776
scaffold114_cov181	4564333
scaffold114_cov181	4593019
scaffold114_cov181	4592555
scaffold114_cov181	4656843
scaffold114_cov181	4656032
scaffold114_cov181	4661054
scaffold114_cov181	4660480
scaffold114_cov181	4687226
scaffold114_cov181	4711655
scaffold114_cov181	4710808
scaffold114_cov181	4749750
scaffold114_cov181	4749141
scaffold114_cov181	4787566
scaffold114_cov181	4787129
scaffold114_cov181	4829584
scaffold114_cov181	4891293
scaffold114_cov181	4890906
scaffold114_cov181	4925750
scaffold114_cov181	4925397
scaffold114_cov181	4960722
scaffold114_cov181	5004828
scaffold114_cov181	5004637
scaffold114_cov181	5133440
scaffold114_cov181	5133017
scaffold114_cov181	5147035
scaffold114_cov181	5146690
scaffold114_cov181	5165942
scaffold114_cov181	5165143
scaffold114_cov181	5222447
scaffold114_cov181	5222019
scaffold114_cov181	5277840
scaffold114_cov181	5329886
scaffold114_cov181	5329465
scaffold114_cov181	5350355
scaffold114_cov181	5350236
scaffold114_cov181	5390939
scaffold114_cov181	5390190
scaffold114_cov181	5392338
scaffold114_cov181	5391831
scaffold114_cov181	5410699
scaffold114_cov181	5431115
scaffold114_cov181	5430652
scaffold114_cov181	5485854
scaffold114_cov181	5485100
scaffold114_cov181	5491935
scaffold114_cov181	5575351
scaffold114_cov181	5575030
scaffold114_cov181	5588348
scaffold114_cov181	5587833
scaffold114_cov181	5600301
scaffold114_cov181	5599725
scaffold114_cov181	5617655
scaffold114_cov181	5616866
scaffold114_cov181	5636945
scaffold114_cov181	5636487
scaffold114_cov181	5647730
scaffold114_cov181	5646925
scaffold114_cov181	5673117
scaffold114_cov181	5673004
scaffold114_cov181	5728135
scaffold114_cov181	5727598
scaffold114_cov181	5798454
scaffold114_cov181	5798017
scaffold114_cov181	5901017
scaffold114_cov181	5961829
scaffold114_cov181	5961287
scaffold114_cov181	5974539
scaffold114_cov181	5974362
scaffold114_cov181	6031260
scaffold114_cov181	6092115
scaffold114_cov181	6091666
scaffold114_cov181	6144432
scaffold114_cov181	6143853
scaffold114_cov181	6170071
scaffold114_cov181	6170434
scaffold114_cov181	6174214
scaffold114_cov181	6173902
scaffold114_cov181	6198292
scaffold114_cov181	6197889
scaffold114_cov181	6249431
scaffold114_cov181	6252765
scaffold114_cov181	6252679
scaffold114_cov181	6359152
scaffold114_cov181	6358661
scaffold114_cov181	6418163
scaffold114_cov181	6417831
scaffold114_cov181	6424111
scaffold114_cov181	6423607
scaffold114_cov181	6433483
scaffold114_cov181	6432923
scaffold114_cov181	6444440
scaffold114_cov181	6443917
scaffold114_cov181	6514970
scaffold114_cov181	6514951
scaffold114_cov181	6515596
scaffold114_cov181	6515304
scaffold114_cov181	6532282
scaffold114_cov181	6532130
scaffold114_cov181	6613468
scaffold114_cov181	6613225
scaffold114_cov181	6618940
scaffold114_cov181	6618574
scaffold114_cov181	6620088
scaffold114_cov181	6619647
scaffold114_cov181	6636896
scaffold114_cov181	6636834
scaffold114_cov181	6646592
scaffold114_cov181	6645724
scaffold114_cov181	6654811
scaffold114_cov181	6658544
scaffold114_cov181	6658292
scaffold114_cov181	6662620
scaffold114_cov181	6662326
scaffold114_cov181	6675678
scaffold114_cov181	6675108
scaffold114_cov181	6681143
scaffold114_cov181	6680762
scaffold114_cov181	6775896
scaffold114_cov181	6775768
scaffold114_cov181	6777256
scaffold114_cov181	6777017
scaffold114_cov181	6860988
scaffold114_cov181	6860496
scaffold114_cov181	6899564
scaffold114_cov181	6898984
scaffold114_cov181	6906571
scaffold114_cov181	6906367
scaffold114_cov181	6945031
scaffold114_cov181	6944739
scaffold114_cov181	6947415
scaffold114_cov181	6946815
scaffold114_cov181	6987337
scaffold114_cov181	6987019
scaffold114_cov181	6992968
scaffold114_cov181	6992326
scaffold114_cov181	7023707
scaffold114_cov181	7023219
scaffold114_cov181	7045764
scaffold114_cov181	7044725
scaffold114_cov181	7080066
scaffold114_cov181	7079310
scaffold114_cov181	7085269
scaffold114_cov181	7084543
scaffold114_cov181	7100489
scaffold114_cov181	7099860
scaffold114_cov181	7105936
scaffold114_cov181	7105658
scaffold114_cov181	7170820
scaffold114_cov181	7170277
scaffold114_cov181	7217625
scaffold114_cov181	7216899
scaffold114_cov181	7322962
scaffold114_cov181	7322223
scaffold114_cov181	7410257
scaffold114_cov181	7466995
scaffold114_cov181	7466265
scaffold114_cov181	7504547
scaffold114_cov181	7504167
scaffold114_cov181	7508567
scaffold116_cov176	81392
scaffold116_cov176	80980
scaffold116_cov176	99590
scaffold116_cov176	99176
scaffold116_cov176	103803
scaffold116_cov176	112823
scaffold116_cov176	112510
scaffold116_cov176	130290
scaffold116_cov176	129880
scaffold116_cov176	139800
scaffold116_cov176	139259
scaffold116_cov176	232438
scaffold116_cov176	231564
scaffold116_cov176	235108
scaffold116_cov176	234368
scaffold116_cov176	238332
scaffold116_cov176	237981
scaffold116_cov176	290318
scaffold116_cov176	289976
scaffold116_cov176	297685
scaffold116_cov176	340290
scaffold116_cov176	339780
scaffold117_cov198	67959
scaffold117_cov198	67430
scaffold117_cov198	94808
scaffold117_cov198	94367
scaffold117_cov198	96660
scaffold117_cov198	96076
scaffold117_cov198	122758
scaffold117_cov198	122218
scaffold117_cov198	182104
scaffold117_cov198	181684
scaffold117_cov198	190503
scaffold117_cov198	190239
scaffold117_cov198	192061
scaffold117_cov198	191226
scaffold117_cov198	207986
scaffold117_cov198	207539
scaffold117_cov198	216131
scaffold117_cov198	216078
scaffold117_cov198	245866
scaffold117_cov198	245426
scaffold117_cov198	281612
scaffold117_cov198	280856
scaffold117_cov198	286209
scaffold117_cov198	286142
scaffold117_cov198	292931
scaffold117_cov198	297819
scaffold117_cov198	297572
scaffold117_cov198	309597
scaffold117_cov198	308821
scaffold117_cov198	401377
scaffold117_cov198	400879
scaffold117_cov198	412834
scaffold117_cov198	412653
scaffold117_cov198	480937
scaffold117_cov198	480386
scaffold117_cov198	605716
scaffold117_cov198	604987
scaffold117_cov198	779986
scaffold117_cov198	820324
scaffold117_cov198	819757
scaffold117_cov198	824978
scaffold117_cov198	868614
scaffold117_cov198	868211
scaffold117_cov198	877365
scaffold117_cov198	877049
scaffold117_cov198	917406
scaffold117_cov198	916807
scaffold117_cov198	948850
scaffold117_cov198	948648
scaffold117_cov198	1014674
scaffold117_cov198	1014384
scaffold117_cov198	1038467
scaffold117_cov198	1037987
scaffold117_cov198	1042817
scaffold117_cov198	1042018
scaffold117_cov198	1089731
scaffold117_cov198	1102977
scaffold117_cov198	1102837
scaffold117_cov198	1113268
scaffold117_cov198	1112553
scaffold117_cov198	1119626
scaffold117_cov198	1118874
scaffold117_cov198	1148302
scaffold117_cov198	1148226
scaffold117_cov198	1158047
scaffold117_cov198	1157610
scaffold117_cov198	1162297
scaffold117_cov198	1183420
scaffold117_cov198	1182755
scaffold117_cov198	1237679
scaffold117_cov198	1237282
scaffold117_cov198	1241917
scaffold117_cov198	1241897
scaffold117_cov198	1251274
scaffold117_cov198	1271350
scaffold117_cov198	1270891
scaffold117_cov198	1273545
scaffold117_cov198	1273395
scaffold117_cov198	1285220
scaffold117_cov198	1284832
scaffold117_cov198	1316552
scaffold117_cov198	1316195
scaffold117_cov198	1348867
scaffold117_cov198	1348471
scaffold117_cov198	1372800
scaffold117_cov198	1380588
scaffold117_cov198	1384580
scaffold117_cov198	1419068
scaffold117_cov198	1418817
scaffold117_cov198	1419520
scaffold117_cov198	1460832
scaffold117_cov198	1460358
scaffold117_cov198	1475363
scaffold117_cov198	1474910
scaffold117_cov198	1524074
scaffold117_cov198	1523681
scaffold117_cov198	1540888
scaffold117_cov198	1558401
scaffold117_cov198	1559744
scaffold117_cov198	1568588
scaffold117_cov198	1567841
scaffold117_cov198	1609012
scaffold117_cov198	1608649
scaffold117_cov198	1631178
scaffold117_cov198	1630793
scaffold117_cov198	1640249
scaffold117_cov198	1641204
scaffold117_cov198	1647553
scaffold117_cov198	1655815
scaffold117_cov198	1655605
scaffold117_cov198	1659630
scaffold117_cov198	1669564
scaffold117_cov198	1710364
scaffold117_cov198	1709844
scaffold117_cov198	1729694
scaffold117_cov198	1729469
scaffold117_cov198	1744513
scaffold117_cov198	1744139
scaffold117_cov198	1745762
scaffold117_cov198	1753358
scaffold117_cov198	1754578
scaffold117_cov198	1754034
scaffold117_cov198	1754620
scaffold117_cov198	1766998
scaffold117_cov198	1766622
scaffold117_cov198	1791411
scaffold117_cov198	1815952
scaffold117_cov198	1815444
scaffold117_cov198	1837096
scaffold117_cov198	1836497
scaffold117_cov198	1884301
scaffold117_cov198	1883810
scaffold117_cov198	1922281
scaffold117_cov198	1923056
scaffold117_cov198	1942662
scaffold117_cov198	1942223
scaffold117_cov198	1963819
scaffold117_cov198	1963309
scaffold117_cov198	1970826
scaffold117_cov198	1970641
scaffold117_cov198	1978176
scaffold117_cov198	1977722
scaffold117_cov198	2015114
scaffold117_cov198	2024092
scaffold117_cov198	2023743
scaffold117_cov198	2028104
scaffold117_cov198	2027886
scaffold117_cov198	2029640
scaffold117_cov198	2029333
scaffold117_cov198	2073783
scaffold117_cov198	2073484
scaffold117_cov198	2078928
scaffold117_cov198	2116713
scaffold117_cov198	2116124
scaffold117_cov198	2158153
scaffold117_cov198	2158006
scaffold117_cov198	2193857
scaffold117_cov198	2193662
scaffold117_cov198	2195094
scaffold117_cov198	2194673
scaffold117_cov198	2197434
scaffold117_cov198	2197258
scaffold117_cov198	2214583
scaffold117_cov198	2214064
scaffold117_cov198	2250182
scaffold117_cov198	2249377
scaffold117_cov198	2299771
scaffold117_cov198	2315442
scaffold117_cov198	2324155
scaffold117_cov198	2323650
scaffold117_cov198	2331051
scaffold117_cov198	2330548
scaffold117_cov198	2369715
scaffold117_cov198	2369271
scaffold117_cov198	2371972
scaffold117_cov198	2371062
scaffold117_cov198	2373148
scaffold117_cov198	2372323
scaffold117_cov198	2420043
scaffold117_cov198	2419930
scaffold117_cov198	2507071
scaffold117_cov198	2506519
scaffold117_cov198	2522920
scaffold117_cov198	2522537
scaffold117_cov198	2524191
scaffold117_cov198	2523782
scaffold117_cov198	2524685
scaffold117_cov198	2524471
scaffold117_cov198	2610980
scaffold117_cov198	2610517
scaffold117_cov198	2617289
scaffold117_cov198	2616775
scaffold117_cov198	2617940
scaffold117_cov198	2623451
scaffold117_cov198	2623050
scaffold117_cov198	2650339
scaffold117_cov198	2649659
scaffold117_cov198	2659832
